142,160
160,142
142,161
161,142
142,162
162,142
142,163
163,142
142,164
164,142
142,165
165,142
142,166
166,142
142,167
167,142
142,168
168,142
142,169
169,142
142,170
170,142
142,171
171,142
142,172
172,142
142,173
173,142
142,174
174,142
142,175
175,142
142,176
176,142
142,177
177,142
142,178
178,142
142,179
179,142
142,180
180,142
142,181
181,142
142,182
182,142
142,183
183,142
142,184
184,142
142,185
185,142
142,186
186,142
142,187
187,142
142,188
188,142
142,189
189,142
142,190
190,142
142,191
191,142
142,192
192,142
143,145
145,143
143,146
146,143
143,147
147,143
143,148
148,143
143,149
149,143
143,150
150,143
143,151
151,143
143,152
152,143
143,153
153,143
143,154
154,143
143,155
155,143
143,156
156,143
143,157
157,143
143,158
158,143
143,159
159,143
143,160
160,143
143,161
161,143
143,162
162,143
143,163
163,143
143,164
164,143
143,165
165,143
143,166
166,143
143,167
167,143
143,168
168,143
143,169
169,143
143,170
170,143
143,171
171,143
143,172
172,143
143,173
173,143
143,174
174,143
143,175
175,143
143,176
176,143
143,177
177,143
143,178
178,143
143,179
179,143
143,180
180,143
143,181
181,143
143,182
182,143
143,183
183,143
143,184
184,143
143,185
185,143
143,186
186,143
143,187
187,143
143,188
188,143
143,189
189,143
143,190
190,143
143,191
191,143
143,192
192,143
145,146
146,145
145,147
147,145
145,148
148,145
145,149
149,145
145,150
150,145
145,151
151,145
145,152
152,145
145,153
153,145
145,154
154,145
145,155
155,145
145,156
156,145
145,157
157,145
145,158
158,145
145,159
159,145
145,160
160,145
145,161
161,145
145,162
162,145
145,163
163,145
145,164
164,145
145,165
165,145
145,166
166,145
145,167
167,145
145,168
168,145
145,169
169,145
145,170
170,145
145,171
171,145
145,172
172,145
145,173
173,145
145,174
174,145
145,175
175,145
145,176
176,145
145,177
177,145
145,178
178,145
145,179
179,145
145,180
180,145
145,181
181,145
145,182
182,145
145,183
183,145
145,184
184,145
145,185
185,145
145,186
186,145
145,187
187,145
145,188
188,145
145,189
189,145
145,190
190,145
145,191
191,145
145,192
192,145
146,147
147,146
146,148
148,146
146,149
149,146
146,150
150,146
146,151
151,146
146,152
152,146
146,153
153,146
146,154
154,146
146,155
155,146
146,156
156,146
146,157
157,146
146,158
158,146
146,159
159,146
146,160
160,146
146,161
161,146
146,162
162,146
146,163
163,146
146,164
164,146
146,165
165,146
146,166
166,146
146,167
167,146
146,168
168,146
146,169
169,146
146,170
170,146
146,171
171,146
146,172
172,146
146,173
173,146
146,174
174,146
146,175
175,146
146,176
176,146
146,177
177,146
146,178
178,146
146,179
179,146
146,180
180,146
146,181
181,146
146,182
182,146
146,183
183,146
146,184
184,146
146,185
185,146
146,186
186,146
146,187
187,146
146,188
188,146
146,189
189,146
146,190
190,146
146,191
191,146
146,192
192,146
147,148
148,147
147,149
149,147
147,150
150,147
147,151
151,147
147,152
152,147
147,153
153,147
147,154
154,147
147,155
155,147
147,156
156,147
147,157
157,147
147,158
158,147
147,159
159,147
147,160
160,147
147,161
161,147
147,162
162,147
147,163
163,147
147,164
164,147
147,165
165,147
147,166
166,147
147,167
167,147
147,168
168,147
147,169
169,147
147,170
170,147
147,171
171,147
147,172
172,147
147,173
173,147
147,174
174,147
147,175
175,147
147,176
176,147
147,177
177,147
147,178
178,147
147,179
179,147
147,180
180,147
147,181
181,147
147,182
182,147
147,183
183,147
147,184
184,147
147,185
185,147
147,186
186,147
147,187
187,147
147,188
188,147
147,189
189,147
147,190
190,147
147,191
191,147
147,192
192,147
148,149
149,148
148,150
150,148
148,151
151,148
148,152
152,148
148,153
153,148
148,154
154,148
148,155
155,148
148,156
156,148
148,157
157,148
148,158
158,148
148,159
159,148
148,160
160,148
148,161
161,148
148,162
162,148
148,163
163,148
148,164
164,148
148,165
165,148
148,166
166,148
148,167
167,148
148,168
168,148
148,169
169,148
148,170
170,148
148,171
171,148
148,172
172,148
148,173
173,148
148,174
174,148
148,175
175,148
148,176
176,148
148,177
177,148
148,178
178,148
148,179
179,148
148,180
180,148
148,181
181,148
148,182
182,148
148,183
183,148
148,184
184,148
148,185
185,148
148,186
186,148
148,187
187,148
148,188
188,148
148,189
189,148
148,190
190,148
148,191
191,148
148,192
192,148
149,150
150,149
149,151
151,149
149,152
152,149
149,153
153,149
149,154
154,149
149,155
155,149
149,156
156,149
149,157
157,149
149,158
158,149
149,159
159,149
149,160
160,149
149,161
161,149
149,162
162,149
149,163
163,149
149,164
164,149
149,165
165,149
149,166
166,149
149,167
167,149
149,168
168,149
149,169
169,149
149,170
170,149
149,171
171,149
149,172
172,149
149,173
173,149
149,174
174,149
149,175
175,149
149,176
176,149
149,177
177,149
149,178
178,149
149,179
179,149
149,180
180,149
149,181
181,149
149,182
182,149
149,183
183,149
149,184
184,149
149,185
185,149
149,186
186,149
149,187
187,149
149,188
188,149
149,189
189,149
149,190
190,149
149,191
191,149
149,192
192,149
150,151
151,150
150,152
152,150
150,153
153,150
150,154
154,150
150,155
155,150
150,156
156,150
150,157
157,150
150,158
158,150
150,159
159,150
150,160
160,150
150,161
161,150
150,162
162,150
150,163
163,150
150,164
164,150
150,165
165,150
150,166
166,150
150,167
167,150
150,168
168,150
150,169
169,150
150,170
170,150
150,171
171,150
150,172
172,150
150,173
173,150
150,174
174,150
150,175
175,150
150,176
176,150
150,177
177,150
150,178
178,150
150,179
179,150
150,180
180,150
150,181
181,150
150,182
182,150
150,183
183,150
150,184
184,150
150,185
185,150
150,186
186,150
150,187
187,150
150,188
188,150
150,189
189,150
150,190
190,150
150,191
191,150
150,192
192,150
151,152
152,151
151,153
153,151
151,154
154,151
151,155
155,151
151,156
156,151
151,157
157,151
151,158
158,151
151,159
159,151
151,160
160,151
151,161
161,151
151,162
162,151
151,163
163,151
151,164
164,151
151,165
165,151
151,166
166,151
151,167
167,151
151,168
168,151
151,169
169,151
151,170
170,151
151,171
171,151
151,172
172,151
151,173
173,151
151,174
174,151
151,175
175,151
151,176
176,151
151,177
177,151
151,178
178,151
151,179
179,151
151,180
180,151
151,181
181,151
151,182
182,151
151,183
183,151
151,184
184,151
151,185
185,151
151,186
186,151
151,187
187,151
151,188
188,151
151,189
189,151
151,190
190,151
151,191
191,151
151,192
192,151
152,153
153,152
152,154
154,152
152,155
155,152
152,156
156,152
152,157
157,152
152,158
158,152
152,159
159,152
152,160
160,152
152,161
161,152
152,162
162,152
152,163
163,152
152,164
164,152
152,165
165,152
152,166
166,152
152,167
167,152
152,168
168,152
152,169
169,152
152,170
170,152
152,171
171,152
152,172
172,152
152,173
173,152
152,174
174,152
152,175
175,152
152,176
176,152
152,177
177,152
152,178
178,152
152,179
179,152
152,180
180,152
152,181
181,152
152,182
182,152
152,183
183,152
152,184
184,152
152,185
185,152
152,186
186,152
152,187
187,152
152,188
188,152
152,189
189,152
152,190
190,152
152,191
191,152
152,192
192,152
153,154
154,153
153,155
155,153
153,156
156,153
153,157
157,153
153,158
158,153
153,159
159,153
153,160
160,153
153,161
161,153
153,162
162,153
153,163
163,153
153,164
164,153
153,165
165,153
153,166
166,153
153,167
167,153
153,168
168,153
153,169
169,153
153,170
170,153
153,171
171,153
153,172
172,153
153,173
173,153
153,174
174,153
153,175
175,153
153,176
176,153
153,177
177,153
153,178
178,153
153,179
179,153
153,180
180,153
153,181
181,153
153,182
182,153
153,183
183,153
153,184
184,153
153,185
185,153
153,186
186,153
153,187
187,153
153,188
188,153
153,189
189,153
153,190
190,153
153,191
191,153
153,192
192,153
154,155
155,154
154,156
156,154
154,157
157,154
154,158
158,154
154,159
159,154
154,160
160,154
154,161
161,154
154,162
162,154
154,163
163,154
154,164
164,154
154,165
165,154
154,166
166,154
154,167
167,154
154,168
168,154
154,169
169,154
154,170
170,154
154,171
171,154
154,172
172,154
154,173
173,154
154,174
174,154
154,175
175,154
154,176
176,154
154,177
177,154
154,178
178,154
154,179
179,154
154,180
180,154
154,181
181,154
154,182
182,154
154,183
183,154
154,184
184,154
154,185
185,154
154,186
186,154
154,187
187,154
154,188
188,154
154,189
189,154
154,190
190,154
154,191
191,154
154,192
192,154
155,156
156,155
155,157
157,155
155,158
158,155
155,159
159,155
155,160
160,155
155,161
161,155
155,162
162,155
155,163
163,155
155,164
164,155
155,165
165,155
155,166
166,155
155,167
167,155
155,168
168,155
155,169
169,155
155,170
170,155
155,171
171,155
155,172
172,155
155,173
173,155
155,174
174,155
155,175
175,155
155,176
176,155
155,177
177,155
155,178
178,155
155,179
179,155
155,180
180,155
155,181
181,155
155,182
182,155
155,183
183,155
155,184
184,155
155,185
185,155
155,186
186,155
155,187
187,155
155,188
188,155
155,189
189,155
155,190
190,155
155,191
191,155
155,192
192,155
156,157
157,156
156,158
158,156
156,159
159,156
156,160
160,156
156,161
161,156
156,162
162,156
156,163
163,156
156,164
164,156
156,165
165,156
156,166
166,156
156,167
167,156
156,168
168,156
156,169
169,156
156,170
170,156
156,171
171,156
156,172
172,156
156,173
173,156
156,174
174,156
156,175
175,156
156,176
176,156
156,177
177,156
156,178
178,156
156,179
179,156
156,180
180,156
156,181
181,156
156,182
182,156
156,183
183,156
156,184
184,156
156,185
185,156
156,186
186,156
156,187
187,156
156,188
188,156
156,189
189,156
156,190
190,156
156,191
191,156
156,192
192,156
157,158
158,157
157,159
159,157
157,160
160,157
157,161
161,157
157,162
162,157
157,163
163,157
157,164
164,157
157,165
165,157
157,166
166,157
157,167
167,157
157,168
168,157
157,169
169,157
157,170
170,157
157,171
171,157
157,172
172,157
157,173
173,157
157,174
174,157
157,175
175,157
157,176
176,157
157,177
177,157
157,178
178,157
157,179
179,157
157,180
180,157
157,181
181,157
157,182
182,157
157,183
183,157
157,184
184,157
157,185
185,157
157,186
186,157
157,187
187,157
157,188
188,157
157,189
189,157
157,190
190,157
157,191
191,157
157,192
192,157
158,159
159,158
158,160
160,158
158,161
161,158
158,162
162,158
158,163
163,158
158,164
164,158
158,165
165,158
158,166
166,158
158,167
167,158
158,168
168,158
158,169
169,158
158,170
170,158
158,171
171,158
158,172
172,158
158,173
173,158
158,174
174,158
158,175
175,158
158,176
176,158
158,177
177,158
158,178
178,158
158,179
179,158
158,180
180,158
158,181
181,158
158,182
182,158
158,183
183,158
158,184
184,158
158,185
185,158
158,186
186,158
158,187
187,158
158,188
188,158
158,189
189,158
158,190
190,158
158,191
191,158
158,192
192,158
159,160
160,159
159,161
161,159
159,162
162,159
159,163
163,159
159,164
164,159
159,165
165,159
159,166
166,159
159,167
167,159
159,168
168,159
159,169
169,159
159,170
170,159
159,171
171,159
159,172
172,159
159,173
173,159
159,174
174,159
159,175
175,159
159,176
176,159
159,177
177,159
159,178
178,159
159,179
179,159
159,180
180,159
159,181
181,159
159,182
182,159
159,183
183,159
159,184
184,159
159,185
185,159
159,186
186,159
159,187
187,159
159,188
188,159
159,189
189,159
159,190
190,159
159,191
191,159
159,192
192,159
160,161
161,160
160,162
162,160
160,163
163,160
160,164
164,160
160,165
165,160
160,166
166,160
160,167
167,160
160,168
168,160
160,169
169,160
160,170
170,160
160,171
171,160
160,172
172,160
160,173
173,160
160,174
174,160
160,175
175,160
160,176
176,160
160,177
177,160
160,178
178,160
160,179
179,160
160,180
180,160
160,181
181,160
160,182
182,160
160,183
183,160
160,184
184,160
160,185
185,160
160,186
186,160
160,187
187,160
160,188
188,160
160,189
189,160
160,190
190,160
160,191
191,160
160,192
192,160
161,162
162,161
161,163
163,161
161,164
164,161
161,165
165,161
161,166
166,161
161,167
167,161
161,168
168,161
161,169
169,161
161,170
170,161
161,171
171,161
161,172
172,161
161,173
173,161
161,174
174,161
161,175
175,161
161,176
176,161
161,177
177,161
161,178
178,161
161,179
179,161
161,180
180,161
161,181
181,161
161,182
182,161
161,183
183,161
161,184
184,161
161,185
185,161
161,186
186,161
161,187
187,161
161,188
188,161
161,189
189,161
161,190
190,161
161,191
191,161
161,192
192,161
162,163
163,162
162,164
164,162
162,165
165,162
162,166
166,162
162,167
167,162
162,168
168,162
162,169
169,162
162,170
170,162
162,171
171,162
162,172
172,162
162,173
173,162
162,174
174,162
162,175
175,162
162,176
176,162
162,177
177,162
162,178
178,162
162,179
179,162
162,180
180,162
162,181
181,162
162,182
182,162
162,183
183,162
162,184
184,162
162,185
185,162
162,186
186,162
162,187
187,162
162,188
188,162
162,189
189,162
162,190
190,162
162,191
191,162
162,192
192,162
163,164
164,163
163,165
165,163
163,166
166,163
163,167
167,163
163,168
168,163
163,169
169,163
163,170
170,163
163,171
171,163
163,172
172,163
163,173
173,163
163,174
174,163
163,175
175,163
163,176
176,163
163,177
177,163
163,178
178,163
163,179
179,163
163,180
180,163
163,181
181,163
163,182
182,163
163,183
183,163
163,184
184,163
163,185
185,163
163,186
186,163
163,187
187,163
163,188
188,163
163,189
189,163
163,190
190,163
163,191
191,163
163,192
192,163
164,165
165,164
164,166
166,164
164,167
167,164
164,168
168,164
164,169
169,164
164,170
170,164
164,171
171,164
164,172
172,164
164,173
173,164
164,174
174,164
164,175
175,164
164,176
176,164
164,177
177,164
164,178
178,164
164,179
179,164
164,180
180,164
164,181
181,164
164,182
182,164
164,183
183,164
164,184
184,164
164,185
185,164
164,186
186,164
164,187
187,164
164,188
188,164
164,189
189,164
164,190
190,164
164,191
191,164
164,192
192,164
165,166
166,165
165,167
167,165
165,168
168,165
165,169
169,165
165,170
170,165
165,171
171,165
165,172
172,165
165,173
173,165
165,174
174,165
165,175
175,165
165,176
176,165
165,177
177,165
165,178
178,165
165,179
179,165
165,180
180,165
165,181
181,165
165,182
182,165
165,183
183,165
165,184
184,165
165,185
185,165
165,186
186,165
165,187
187,165
165,188
188,165
165,189
189,165
165,190
190,165
165,191
191,165
165,192
192,165
166,167
167,166
166,168
168,166
166,169
169,166
166,170
170,166
166,171
171,166
166,172
172,166
166,173
173,166
166,174
174,166
166,175
175,166
166,176
176,166
166,177
177,166
166,178
178,166
166,179
179,166
166,180
180,166
166,181
181,166
166,182
182,166
166,183
183,166
166,184
184,166
166,185
185,166
166,186
186,166
166,187
187,166
166,188
188,166
166,189
189,166
166,190
190,166
166,191
191,166
166,192
192,166
167,168
168,167
167,169
169,167
167,170
170,167
167,171
171,167
167,172
172,167
167,173
173,167
167,174
174,167
167,175
175,167
167,176
176,167
167,177
177,167
167,178
178,167
167,179
179,167
167,180
180,167
167,181
181,167
167,182
182,167
167,183
183,167
167,184
184,167
167,185
185,167
167,186
186,167
167,187
187,167
167,188
188,167
167,189
189,167
167,190
190,167
167,191
191,167
167,192
192,167
168,169
169,168
168,170
170,168
168,171
171,168
168,172
172,168
168,173
173,168
168,174
174,168
168,175
175,168
168,176
176,168
168,177
177,168
168,178
178,168
168,179
179,168
168,180
180,168
168,181
181,168
168,182
182,168
168,183
183,168
168,184
184,168
168,185
185,168
168,186
186,168
168,187
187,168
168,188
188,168
168,189
189,168
168,190
190,168
168,191
191,168
168,192
192,168
169,170
170,169
169,171
171,169
169,172
172,169
169,173
173,169
169,174
174,169
169,175
175,169
169,176
176,169
169,177
177,169
169,178
178,169
169,179
179,169
169,180
180,169
169,181
181,169
169,182
182,169
169,183
183,169
169,184
184,169
169,185
185,169
169,186
186,169
169,187
187,169
169,188
188,169
169,189
189,169
169,190
190,169
169,191
191,169
169,192
192,169
170,171
171,170
170,172
172,170
170,173
173,170
170,174
174,170
170,175
175,170
170,176
176,170
170,177
177,170
170,178
178,170
170,179
179,170
170,180
180,170
170,181
181,170
170,182
182,170
170,183
183,170
170,184
184,170
170,185
185,170
170,186
186,170
170,187
187,170
170,188
188,170
170,189
189,170
170,190
190,170
170,191
191,170
170,192
192,170
171,172
172,171
171,173
173,171
171,174
174,171
171,175
175,171
171,176
176,171
171,177
177,171
171,178
178,171
171,179
179,171
171,180
180,171
171,181
181,171
171,182
182,171
171,183
183,171
171,184
184,171
171,185
185,171
171,186
186,171
171,187
187,171
171,188
188,171
171,189
189,171
171,190
190,171
171,191
191,171
171,192
192,171
172,173
173,172
172,174
174,172
172,175
175,172
172,176
176,172
172,177
177,172
172,178
178,172
172,179
179,172
172,180
180,172
172,181
181,172
172,182
182,172
172,183
183,172
172,184
184,172
172,185
185,172
172,186
186,172
172,187
187,172
172,188
188,172
172,189
189,172
172,190
190,172
172,191
191,172
172,192
192,172
173,174
174,173
173,175
175,173
173,176
176,173
173,177
177,173
173,178
178,173
173,179
179,173
173,180
180,173
173,181
181,173
173,182
182,173
173,183
183,173
173,184
184,173
173,185
185,173
173,186
186,173
173,187
187,173
173,188
188,173
173,189
189,173
173,190
190,173
173,191
191,173
173,192
192,173
174,175
175,174
174,176
176,174
174,177
177,174
174,178
178,174
174,179
179,174
174,180
180,174
174,181
181,174
174,182
182,174
174,183
183,174
174,184
184,174
174,185
185,174
174,186
186,174
174,187
187,174
174,188
188,174
174,189
189,174
174,190
190,174
174,191
191,174
174,192
192,174
175,176
176,175
175,177
177,175
175,178
178,175
175,179
179,175
175,180
180,175
175,181
181,175
175,182
182,175
175,183
183,175
175,184
184,175
175,185
185,175
175,186
186,175
175,187
187,175
175,188
188,175
175,189
189,175
175,190
190,175
175,191
191,175
175,192
192,175
176,177
177,176
176,178
178,176
176,179
179,176
176,180
180,176
176,181
181,176
176,182
182,176
176,183
183,176
176,184
184,176
176,185
185,176
176,186
186,176
176,187
187,176
176,188
188,176
176,189
189,176
176,190
190,176
176,191
191,176
176,192
192,176
177,178
178,177
177,179
179,177
177,180
180,177
177,181
181,177
177,182
182,177
177,183
183,177
177,184
184,177
177,185
185,177
177,186
186,177
177,187
187,177
177,188
188,177
177,189
189,177
177,190
190,177
177,191
191,177
177,192
192,177
178,179
179,178
178,180
180,178
178,181
181,178
178,182
182,178
178,183
183,178
178,184
184,178
178,185
185,178
178,186
186,178
178,187
187,178
178,188
188,178
178,189
189,178
178,190
190,178
178,191
191,178
178,192
192,178
179,180
180,179
179,181
181,179
179,182
182,179
179,183
183,179
179,184
184,179
179,185
185,179
179,186
186,179
179,187
187,179
179,188
188,179
179,189
189,179
179,190
190,179
179,191
191,179
179,192
192,179
180,181
181,180
180,182
182,180
180,183
183,180
180,184
184,180
180,185
185,180
180,186
186,180
180,187
187,180
180,188
188,180
180,189
189,180
180,190
190,180
180,191
191,180
180,192
192,180
181,182
182,181
181,183
183,181
181,184
184,181
181,185
185,181
181,186
186,181
181,187
187,181
181,188
188,181
181,189
189,181
181,190
190,181
181,191
191,181
181,192
192,181
182,183
183,182
182,184
184,182
182,185
185,182
182,186
186,182
182,187
187,182
182,188
188,182
182,189
189,182
182,190
190,182
182,191
191,182
182,192
192,182
183,184
184,183
183,185
185,183
183,186
186,183
183,187
187,183
183,188
188,183
183,189
189,183
183,190
190,183
183,191
191,183
183,192
192,183
184,185
185,184
184,186
186,184
184,187
187,184
184,188
188,184
184,189
189,184
184,190
190,184
184,191
191,184
184,192
192,184
185,186
186,185
185,187
187,185
185,188
188,185
185,189
189,185
185,190
190,185
185,191
191,185
185,192
192,185
186,187
187,186
186,188
188,186
186,189
189,186
186,190
190,186
186,191
191,186
186,192
192,186
187,188
188,187
187,189
189,187
187,190
190,187
187,191
191,187
187,192
192,187
188,189
189,188
188,190
190,188
188,191
191,188
188,192
192,188
189,190
190,189
189,191
191,189
189,192
192,189
190,191
191,190
190,192
192,190
191,192
192,191
193,194
194,193
193,195
195,193
193,196
196,193
193,197
197,193
193,198
198,193
193,199
199,193
193,200
200,193
193,201
201,193
193,202
202,193
193,203
203,193
193,204
204,193
193,205
205,193
193,206
206,193
193,207
207,193
193,208
208,193
193,209
209,193
193,210
210,193
193,211
211,193
193,212
212,193
193,213
213,193
193,214
214,193
193,215
215,193
193,216
216,193
193,217
217,193
193,218
218,193
193,219
219,193
193,220
220,193
193,221
221,193
193,222
222,193
193,223
223,193
193,224
224,193
193,225
225,193
193,226
226,193
193,227
227,193
193,228
228,193
193,229
229,193
193,230
230,193
193,231
231,193
193,232
232,193
193,233
233,193
193,234
234,193
193,235
235,193
193,236
236,193
193,237
237,193
193,238
238,193
193,239
239,193
193,240
240,193
193,241
241,193
193,242
242,193
193,243
243,193
193,244
244,193
193,245
245,193
193,246
246,193
193,247
247,193
193,248
248,193
193,249
249,193
193,250
250,193
193,251
251,193
193,252
252,193
193,253
253,193
193,254
254,193
193,255
255,193
193,256
256,193
193,257
257,193
193,258
258,193
193,259
259,193
193,260
260,193
193,261
261,193
193,262
262,193
193,263
263,193
193,264
264,193
193,265
265,193
193,266
266,193
193,267
267,193
193,268
268,193
193,269
269,193
193,270
270,193
193,271
271,193
193,272
272,193
193,273
273,193
193,274
274,193
193,275
275,193
193,276
276,193
193,277
277,193
193,278
278,193
193,279
279,193
193,280
280,193
193,281
281,193
193,282
282,193
193,283
283,193
193,284
284,193
193,285
285,193
193,286
286,193
193,287
287,193
193,288
288,193
194,195
195,194
194,196
196,194
194,197
197,194
194,198
198,194
194,199
199,194
194,200
200,194
194,201
201,194
194,202
202,194
194,203
203,194
194,204
204,194
194,205
205,194
194,206
206,194
194,207
207,194
194,208
208,194
194,209
209,194
194,210
210,194
194,211
211,194
194,212
212,194
194,213
213,194
194,214
214,194
194,215
215,194
194,216
216,194
194,217
217,194
194,218
218,194
194,219
219,194
194,220
220,194
194,221
221,194
194,222
222,194
194,223
223,194
194,224
224,194
194,225
225,194
194,226
226,194
194,227
227,194
194,228
228,194
194,229
229,194
194,230
230,194
194,231
231,194
194,232
232,194
194,233
233,194
194,234
234,194
194,235
235,194
194,236
236,194
194,237
237,194
194,238
238,194
194,239
239,194
194,240
240,194
194,241
241,194
194,242
242,194
194,243
243,194
194,244
244,194
194,245
245,194
194,246
246,194
194,247
247,194
194,248
248,194
194,249
249,194
194,250
250,194
194,251
251,194
194,252
252,194
194,253
253,194
194,254
254,194
194,255
255,194
194,256
256,194
194,257
257,194
194,258
258,194
194,259
259,194
194,260
260,194
194,261
261,194
194,262
262,194
194,263
263,194
194,264
264,194
194,265
265,194
194,266
266,194
194,267
267,194
194,268
268,194
194,269
269,194
194,270
270,194
194,271
271,194
194,272
272,194
194,273
273,194
194,274
274,194
194,275
275,194
194,276
276,194
194,277
277,194
194,278
278,194
194,279
279,194
194,280
280,194
194,281
281,194
194,282
282,194
194,283
283,194
194,284
284,194
194,285
285,194
194,286
286,194
194,287
287,194
194,288
288,194
195,196
196,195
195,197
197,195
195,198
198,195
195,199
199,195
195,200
200,195
195,201
201,195
195,202
202,195
195,203
203,195
195,204
204,195
195,205
205,195
195,206
206,195
195,207
207,195
195,208
208,195
195,209
209,195
195,210
210,195
195,211
211,195
195,212
212,195
195,213
213,195
195,214
214,195
195,215
215,195
195,216
216,195
195,217
217,195
195,218
218,195
195,219
219,195
195,220
220,195
195,221
221,195
195,222
222,195
195,223
223,195
195,224
224,195
195,225
225,195
195,226
226,195
195,227
227,195
195,228
228,195
195,229
229,195
195,230
230,195
195,231
231,195
195,232
232,195
195,233
233,195
195,234
234,195
195,235
235,195
195,236
236,195
195,237
237,195
195,238
238,195
195,239
239,195
195,240
240,195
195,241
241,195
195,242
242,195
195,243
243,195
195,244
244,195
195,245
245,195
195,246
246,195
195,247
247,195
195,248
248,195
195,249
249,195
195,250
250,195
195,251
251,195
195,252
252,195
195,253
253,195
195,254
254,195
195,255
255,195
195,256
256,195
195,257
257,195
195,258
258,195
195,259
259,195
195,260
260,195
195,261
261,195
195,262
262,195
195,263
263,195
195,264
264,195
195,265
265,195
195,266
266,195
195,267
267,195
195,268
268,195
195,269
269,195
195,270
270,195
195,271
271,195
195,272
272,195
195,273
273,195
195,274
274,195
195,275
275,195
195,276
276,195
195,277
277,195
195,278
278,195
195,279
279,195
195,280
280,195
195,281
281,195
195,282
282,195
195,283
283,195
195,284
284,195
195,285
285,195
195,286
286,195
195,287
287,195
195,288
288,195
196,197
197,196
196,198
198,196
196,199
199,196
196,200
200,196
196,201
201,196
196,202
202,196
196,203
203,196
196,204
204,196
196,205
205,196
196,206
206,196
196,207
207,196
196,208
208,196
196,209
209,196
196,210
210,196
196,211
211,196
196,212
212,196
196,213
213,196
196,214
214,196
196,215
215,196
196,216
216,196
196,217
217,196
196,218
218,196
196,219
219,196
196,220
220,196
196,221
221,196
196,222
222,196
196,223
223,196
196,224
224,196
196,225
225,196
196,226
226,196
196,227
227,196
196,228
228,196
196,229
229,196
196,230
230,196
196,231
231,196
196,232
232,196
196,233
233,196
196,234
234,196
196,235
235,196
196,236
236,196
196,237
237,196
196,238
238,196
196,239
239,196
196,240
240,196
196,241
241,196
196,242
242,196
196,243
243,196
196,244
244,196
196,245
245,196
196,246
246,196
196,247
247,196
196,248
248,196
196,249
249,196
196,250
250,196
196,251
251,196
196,252
252,196
196,253
253,196
196,254
254,196
196,255
255,196
196,256
256,196
196,257
257,196
196,258
258,196
196,259
259,196
196,260
260,196
196,261
261,196
196,262
262,196
196,263
263,196
196,264
264,196
196,265
265,196
196,266
266,196
196,267
267,196
196,268
268,196
196,269
269,196
196,270
270,196
196,271
271,196
196,272
272,196
196,273
273,196
196,274
274,196
196,275
275,196
196,276
276,196
196,277
277,196
196,278
278,196
196,279
279,196
196,280
280,196
196,281
281,196
196,282
282,196
196,283
283,196
196,284
284,196
196,285
285,196
196,286
286,196
196,287
287,196
196,288
288,196
197,198
198,197
197,199
199,197
197,200
200,197
197,201
201,197
197,202
202,197
197,203
203,197
197,204
204,197
197,205
205,197
197,206
206,197
197,207
207,197
197,208
208,197
197,209
209,197
197,210
210,197
197,211
211,197
197,212
212,197
197,213
213,197
197,214
214,197
197,215
215,197
197,216
216,197
197,217
217,197
197,218
218,197
197,219
219,197
197,220
220,197
197,221
221,197
197,222
222,197
197,223
223,197
197,224
224,197
197,225
225,197
197,226
226,197
197,227
227,197
197,228
228,197
197,229
229,197
197,230
230,197
197,231
231,197
197,232
232,197
197,233
233,197
197,234
234,197
197,235
235,197
197,236
236,197
197,237
237,197
197,238
238,197
197,239
239,197
197,240
240,197
197,241
241,197
197,242
242,197
197,243
243,197
197,244
244,197
197,245
245,197
197,246
246,197
197,247
247,197
197,248
248,197
197,249
249,197
197,250
250,197
197,251
251,197
197,252
252,197
197,253
253,197
197,254
254,197
197,255
255,197
197,256
256,197
197,257
257,197
197,258
258,197
197,259
259,197
197,260
260,197
197,261
261,197
197,262
262,197
197,263
263,197
197,264
264,197
197,265
265,197
197,266
266,197
197,267
267,197
197,268
268,197
197,269
269,197
197,270
270,197
197,271
271,197
197,272
272,197
197,273
273,197
197,274
274,197
197,275
275,197
197,276
276,197
197,277
277,197
197,278
278,197
197,279
279,197
197,280
280,197
197,281
281,197
197,282
282,197
197,283
283,197
197,284
284,197
197,285
285,197
197,286
286,197
197,287
287,197
197,288
288,197
198,199
199,198
198,200
200,198
198,201
201,198
198,202
202,198
198,203
203,198
198,204
204,198
198,205
205,198
198,206
206,198
198,207
207,198
198,208
208,198
198,209
209,198
198,210
210,198
198,211
211,198
198,212
212,198
198,213
213,198
198,214
214,198
198,215
215,198
198,216
216,198
198,217
217,198
198,218
218,198
198,219
219,198
198,220
220,198
198,221
221,198
198,222
222,198
198,223
223,198
198,224
224,198
198,225
225,198
198,226
226,198
198,227
227,198
198,228
228,198
198,229
229,198
198,230
230,198
198,231
231,198
198,232
232,198
198,233
233,198
198,234
234,198
198,235
235,198
198,236
236,198
198,237
237,198
198,238
238,198
198,239
239,198
198,240
240,198
198,241
241,198
198,242
242,198
198,243
243,198
198,244
244,198
198,245
245,198
198,246
246,198
198,247
247,198
198,248
248,198
198,249
249,198
198,250
250,198
198,251
251,198
198,252
252,198
198,253
253,198
198,254
254,198
198,255
255,198
198,256
256,198
198,257
257,198
198,258
258,198
198,259
259,198
198,260
260,198
198,261
261,198
198,262
262,198
198,263
263,198
198,264
264,198
198,265
265,198
198,266
266,198
198,267
267,198
198,268
268,198
198,269
269,198
198,270
270,198
198,271
271,198
198,272
272,198
198,273
273,198
198,274
274,198
