feature_1,feature_2,feature_3,user_id,encoded_activity
-2.791640625,9.124609374999999,1.351713081734375,36,2
-2.9848437500000005,7.64390625,1.4005548349687498,36,2
-3.028984375,8.126562499999999,1.23285428640625,36,2
-2.904296875,7.681484375,1.031422125890625,36,2
-3.2896875,7.885937500000001,1.409067552890625,36,2
-3.23953125,8.33984375,1.1527283478281252,36,2
-3.01640625,7.923906249999999,1.6472108123124998,36,2
-2.93234375,7.508828125,1.3204288404687499,36,2
-3.123203125,7.98640625,1.4984510680625003,36,2
-3.2600781249999997,7.870156249999999,1.383635794796875,36,2
-2.9172656249999998,7.664765624999999,1.728826484296875,36,2
-2.618125,9.052109375,1.3869344755000002,36,2
-2.9178125,9.21390625,1.35086182046875,36,2
-3.0443750000000005,9.277578125000002,1.2672243869218751,36,2
-2.756640625,9.104453125,1.469933461828125,36,2
-3.032265625,8.345390625,1.5762360104375,36,2
-3.121328125,8.215078125000002,1.217424978234375,36,2
-3.4025000000000003,8.581953125000002,1.0454680929374998,36,2
-2.98765625,7.522578124999999,1.5305865787656252,36,2
-3.131796875,8.21828125,1.3092559184375,36,2
-2.5503906250000004,7.795624999999999,1.48014872796875,36,2
-3.255078125,8.066328125,1.2442400393750002,36,2
-1.495703125,9.232421875,0.87074457128125,36,2
-1.2015625,9.268359375,1.94281493421875,36,3
-1.288125,9.172421875000001,2.062631409953125,36,3
-1.3736718749999999,9.290390625,2.190535000578125,36,3
-1.336640625,9.248125000000002,2.1485034479999996,36,3
-1.239140625,9.184609374999999,1.9919758553906248,36,3
-1.40890625,9.06109375,2.43389228296875,36,3
-1.2789843749999998,9.354296875,1.8783310809374998,36,3
-1.358984375,9.20640625,2.31216043684375,36,3
-1.23,9.133203125000001,2.25438037765625,36,3
-1.318046875,9.13859375,2.2728955320312503,36,3
-0.38484375,9.491796875,0.3402958798125,36,3
-0.9222656250000001,9.708828125,1.6021998183125001,36,4
-0.833359375,9.654921875,1.881416943359375,36,4
-0.9081250000000001,9.612734375,1.6397621684218753,36,4
-1.05296875,9.722890625000002,1.335219716296875,36,4
-1.166328125,9.618125000000001,1.5348429422343752,36,4
-1.148984375,9.655703124999999,1.6275251465781249,36,4
-1.0040624999999999,9.618671875,1.8484301658125,36,4
-1.521171875,9.600078125,1.8759900893750001,36,4
-1.7934375000000002,9.223671875,1.98282467303125,36,3
-1.7625,9.1715625,2.108068028734375,36,3
-1.82453125,9.158515625,2.4437883170781247,36,3
-1.7728125000000001,9.033515625,2.229161435828125,36,3
-1.661875,9.157734375,2.2168179974843754,36,3
-1.684765625,9.1340625,2.191705480453125,36,3
-1.5867187500000002,9.139375,2.2178821021875,36,3
-1.6130468750000002,9.205234375,2.2387382382500003,36,3
-1.754296875,9.135625000000001,2.2624674432343754,36,3
-2.12109375,9.262656250000001,2.20170794171875,36,3
-1.40546875,9.159921874999998,2.06241859109375,36,3
-0.74296875,9.540390625,2.070399270453125,36,4
-1.07765625,9.684609375,1.4969613524374998,36,4
-0.9885937499999999,9.645703125,1.8042704351249998,36,4
-0.9334374999999999,9.511875,1.914190889359375,36,4
-0.991484375,9.629609375000001,1.6258225975,36,4
-1.231640625,9.67453125,1.68466675125,36,4
-1.08828125,9.653046875000001,1.7332956502343753,36,4
-1.2248437500000002,9.1553125,2.340784451875,36,4
-1.431640625,9.359296875,2.2709801629687503,36,3
-1.5037500000000001,9.047265625,2.69225326253125,36,3
-1.3904687500000001,9.2015625,2.1747864486406248,36,3
-1.168046875,8.87953125,2.9265658001718746,36,3
-1.539609375,9.0153125,2.92486327578125,36,3
-1.33265625,9.422109375,1.973247875390625,36,3
-1.4614062500000002,9.02375,2.8094095360156253,36,3
-1.54125,9.360078125000001,2.088914409828125,36,3
-1.260703125,9.117734375000001,2.5283834450625005,36,3
-0.969296875,9.523359375,2.105833459265625,36,3
-0.871484375,9.608671875,1.814379300046875,36,4
-0.847578125,9.70921875,1.690412833421875,36,4
-0.936953125,9.6096875,2.297369588875,36,4
-0.92234375,9.578515625,1.714567670046875,36,4
-0.9120312500000001,9.698203125,1.734998203625,36,4
-0.94734375,9.708203125,1.5835782521250001,36,4
-1.120703125,9.681718749999998,1.6729617727187502,36,4
-1.2536718750000002,8.438828124999999,2.9011340647656247,36,4
-1.554765625,9.030546875,2.689167400234375,36,3
-1.421328125,8.99296875,2.976258788015625,36,3
-1.58875,9.070234374999998,2.7152376151093747,36,3
-1.611953125,8.975234375,2.951678334796875,36,3
-1.15921875,8.989374999999999,2.856548696328125,36,3
-1.61671875,8.725859374999999,3.05319247015625,36,3
-1.4895312500000002,9.026796874999999,2.64202823875,36,3
-1.729765625,8.830859375,3.1350209728125,36,3
-1.293046875,8.819218750000001,3.0707499602343753,36,3
-1.52859375,8.925859375,3.021589031953125,36,3
-1.29546875,9.60234375,2.058375049953125,36,3
-1.403125,9.456328125,1.827680422140625,36,4
-1.327734375,9.527265624999998,1.880778486796875,36,4
-1.516015625,9.6746875,1.71243949415625,36,4
-1.449453125,9.349609375,1.783095059328125,36,4
-1.378984375,9.52765625,2.177340263046875,36,4
-1.35734375,9.547890625,2.000914188703125,36,4
-1.31046875,9.537343749999998,1.691370515,36,4
-3.5417968750000006,3.3921093749999995,4.884171570234375,36,4
-5.1185937500000005,-2.231328124999999,7.767428882812499,36,5
-5.003749999999999,-2.270625,7.848512560937499,36,5
-4.962187500000001,-2.2762499999999997,7.905547849218749,36,5
-4.908515625,-2.254843749999999,7.875859693749999,36,5
-4.874921875,-2.2512499999999993,7.881286559374999,36,5
-4.913359375000001,-2.273671875,7.9494947499999995,36,5
-4.8628906249999995,-2.2587499999999996,7.947792184375,36,5
-4.530312499999999,-2.191484375,8.14709638046875,36,5
-4.428203125,-2.2578125,8.228393148437501,36,5
-4.412421875,-2.2728124999999997,8.2395661328125,36,5
-4.381015625,-2.2800000000000002,8.25276084375,36,5
-4.361953124999999,-2.2771093749999993,8.239140421875,36,5
-4.323515625000001,-2.2631249999999996,8.235522578125,36,5
-4.279296875,-2.256874999999999,8.225626515625,36,5
-4.2846875,-2.259687499999999,8.247227578125,36,5
-4.280078124999999,-2.2446874999999995,8.2890463125,36,5
-4.289374999999999,-2.2418749999999994,8.324693054687499,36,5
-4.320078124999999,-2.231015625,8.3486348515625,36,5
-4.260625,-2.229609375,8.30990223984375,36,5
-0.383203125,9.4809375,2.5629663851562494,36,6
-0.7409375,9.3959375,2.7679100296874997,36,6
-0.918828125,9.412578125,2.6841662015624994,36,6
-0.7872656250000001,9.436953125,2.66299081484375,36,6
-0.831484375,9.427734375,2.6677791945312497,36,6
-0.712734375,9.446953125,2.6639484890624994,36,6
-0.787265625,9.411796875,2.73588094296875,36,6
-0.9207812499999999,9.401328125,2.73864756484375,36,6
-0.993984375,9.395234375000001,2.7258784828125,36,6
-1.1253125000000002,9.468203124999999,2.3806878124999997,36,6
-1.401953125,9.528046875000001,2.03783812578125,36,6
-1.2946093749999998,9.489453125,2.29928496875,36,6
-1.328671875,9.425625000000002,2.5118900484374995,36,6
-1.301875,9.432031250000001,2.49380052265625,36,6
-1.3514062499999997,9.442968750000002,2.4305936046874996,36,6
-1.56,9.425999999999998,2.59876232,36,6
2.00796875,9.748046875,-0.16187500000000005,4,1
2.4255468749999998,10.026953124999999,-0.306328125,4,1
2.259921875,9.788984375000002,-1.21765625,4,1
2.44515625,10.063046875000001,-0.9055468749999999,4,1
2.2821093749999997,10.183671875000002,-1.1010156249999998,4,1
2.3058593750000003,9.828125,-1.1066406249999998,4,1
2.2366406249999997,10.11359375,-1.186328125,4,1
2.3160937500000003,10.231015624999998,-1.0363281249999998,4,1
2.254765625,10.016953124999999,-0.8951562499999999,4,1
2.217265625,10.298281250000002,-0.985078125,4,1
2.1765625,10.231874999999999,-1.04734375,4,1
2.44625,10.283046875,-0.902421875,4,1
2.20265625,10.259843749999998,-1.1267968750000001,4,1
2.236015625,10.115703125,-0.8035937500000001,4,1
2.0640625,10.09515625,-1.006953125,4,1
1.985234375,10.27359375,-1.0039843750000002,4,1
2.0642187499999998,10.14421875,-1.3450000000000002,4,1
2.060390625,10.423281249999999,-0.9017187500000001,4,1
1.874921875,10.193750000000001,-1.137265625,4,1
2.2330468750000003,10.095546875,-1.087890625,4,1
2.018046875,10.32234375,-1.094765625,4,1
2.155859375,10.256171875,-1.004609375,4,1
2.1107812499999996,10.15765625,-0.8548437500000001,4,1
2.0390625,10.126015625,-1.0795312499999998,4,1
2.16390625,10.255390625,-0.975859375,4,1
2.026328125,10.127578125,-1.0187499999999998,4,1
1.8879687499999998,10.106874999999999,-1.0682031250000001,4,1
2.25796875,10.488359375000002,-0.9957031250000001,4,1
1.9997656249999998,10.049765625,-0.8208593750000001,4,1
2.1665625,10.135703125,-0.8546093750000001,4,1
2.051328125,10.096406250000001,-1.043828125,4,1
2.026796875,10.247890625,-0.96734375,4,1
2.0616406250000003,10.1290625,-1.035625,4,1
2.266484375,10.3865625,-0.6884375,4,1
2.0843749999999996,10.268203125,-0.9103906250000001,4,1
2.35640625,10.181875000000002,-0.8261718749999999,4,1
1.76953125,10.159609374999999,-0.988359375,4,1
1.970625,10.341249999999999,-0.9421875,4,1
2.080859375,10.229375,-0.85515625,4,1
2.114453125,10.29265625,-0.8164062500000002,4,1
2.024765625,9.96609375,-0.59234375,4,1
1.979765625,10.21640625,-0.8121875,4,1
2.028359375,10.283593750000001,-0.716328125,4,1
2.296171875,9.951718750000001,-0.732109375,4,1
2.1528906249999995,10.041640625,-0.623671875,4,1
2.3107031250000003,9.986328125,-0.6818750000000002,4,1
2.005625,9.993593749999999,-0.46992187500000004,4,1
4.038437500000001,8.472578125,-1.48078125,4,1
5.279453125,6.95921875,-2.7212500000000004,4,2
6.327421875000001,4.704218749999999,-2.0516406249999997,4,2
5.571093749999999,5.736875,-2.27265625,4,2
5.465546874999999,6.196953124999999,-3.0228906250000005,4,2
5.741562500000001,5.409062500000001,-1.7197656250000002,4,2
7.289375000000001,4.158046875,-1.554375,4,2
1.0512500000000002,7.482109374999999,-1.260390625,4,2
-3.477734375,9.40234375,-2.270625,4,4
-3.9544531249999997,9.496015624999998,-2.151875,4,4
-3.77828125,9.1515625,-1.692421875,4,4
-4.1375,8.954296875,-1.86765625,4,4
-4.148671875,9.250078124999998,-1.8487500000000001,4,4
-2.4935937500000005,9.099140625,-0.057656249999999964,4,4
-2.1784375000000002,9.681640625,-2.074375,4,4
-2.26671875,9.440312500000001,-1.6876562499999999,4,3
-1.423125,9.870156249999999,-1.9817968750000001,4,4
-1.1813281249999998,9.846874999999999,-1.67296875,4,4
-1.18875,9.865546875,-1.4865625000000002,4,4
-1.5436718749999998,9.796328124999999,-1.90203125,4,4
-1.2584375,9.7328125,-2.1271875000000002,4,4
-1.478359375,9.994765625,-1.8183593749999998,4,4
-0.2928125,9.994921875,-1.073203125,4,4
-1.163984375,9.703984375000001,-2.04453125,4,3
-1.20796875,9.858671874999999,-1.75421875,4,3
-1.70171875,9.832890625,-1.621796875,4,3
-2.269375,9.655078125,-1.984296875,4,3
-1.627109375,9.754140625,-1.5020312500000002,4,3
-2.3422656250000005,9.666171875,-1.63390625,4,3
-2.482890625,9.52359375,-2.1103125,4,3
-2.904296875,9.68171875,-1.37203125,4,3
-3.21140625,6.022656250000001,3.3157031249999998,4,3
-7.03453125,-0.7232812500000001,-6.737734374999999,4,4
-7.093359375,-0.697734375,-6.894296875,4,5
-7.195234374999999,-0.924296875,-6.7153906249999995,4,5
-7.272343749999999,-0.6724218750000002,-6.700859375,4,5
-7.31765625,-0.639375,-6.6558593749999995,4,5
-7.315234375,-0.649140625,-6.640625,4,5
-6.52375,-0.465390625,-7.519140625,4,5
-6.221484375000001,-0.22578125,-7.882578124999999,4,5
-6.673125,-1.3265625,-6.863046874999999,4,5
-7.424018691588784,-3.8894392523364494,-5.138504672897197,4,5
0.9240625,9.590625,1.3708667220312498,5,1
0.984140625,9.51578125,1.03099646271875,5,1
0.9991406249999999,9.822109375,1.262329558265625,5,1
0.72359375,9.85078125,1.29297536565625,5,1
0.7553125,9.9034375,1.159219296296875,5,1
0.88703125,9.637890625,1.226256920546875,5,1
0.97875,9.864609375,1.160921827734375,5,1
0.9308593749999999,9.758046875,0.9360796703906251,5,1
1.194296875,9.880859375,1.052384679609375,5,1
1.25,9.8109375,1.061855090703125,5,1
1.381796875,9.717734375,1.13495804546875,5,1
1.743359375,9.77140625,1.15506933590625,5,1
2.3365625000000003,9.471015625,1.215509618984375,5,1
2.256953125,9.6359375,1.25828602890625,5,1
2.3323437499999997,9.447109375,1.32202499828125,5,1
2.1920312500000003,9.522109375,1.326068556015625,5,1
2.404921875,9.51359375,1.390339558125,5,1
2.7757812499999996,9.2784375,1.465889918015625,5,1
3.10578125,9.14765625,1.6058177136406249,5,1
2.8813281249999996,9.45234375,1.5677233132968749,5,1
2.9476562500000005,9.273984375000001,1.4835538167968751,5,1
3.06234375,9.262109375,1.413004654421875,5,1
3.0044531250000004,9.297578125,1.50345227896875,5,1
3.2546093750000002,9.179765625000002,1.4753603167187501,5,1
3.47671875,9.298671875,1.558572112515625,5,1
3.17296875,9.088750000000001,1.6591285954375001,5,1
3.1005468749999996,9.2271875,1.579960334625,5,1
3.3807031250000006,9.229609374999999,1.573256578015625,5,1
3.5949999999999998,9.124453124999999,1.3943830973593752,5,1
3.5100781249999997,8.9303125,1.76521834396875,5,1
3.369921875,9.248828125,1.7012665535,5,1
3.501484375,9.13921875,1.4705719180312502,5,1
3.45984375,9.091171875,1.596453752453125,5,1
3.55171875,9.072109375,1.713822809875,5,1
4.0615625,8.84796875,1.84800450953125,5,1
3.708203125,8.86171875,1.86258256509375,5,1
3.7285937499999995,9.08515625,1.7579825361875,5,1
3.5461718749999998,8.937421875,1.8864181703125,5,1
3.99453125,8.8615625,1.8902488724687503,5,1
3.9232812500000005,8.952187499999999,1.9154678167968748,5,1
3.544609375,8.911953125,1.9726094317187501,5,1
3.66515625,9.05,1.754471017890625,5,1
3.8825000000000003,8.769921874999998,1.86300819925,5,1
3.709765625,8.94484375,1.7800091829375,5,1
3.699765625,8.732499999999998,1.994316877453125,5,1
3.7909375,8.956093749999999,1.8109741754218747,5,1
3.765546875,9.022890624999999,1.73553024840625,5,1
3.0325000000000006,8.682421875,1.86928633259375,5,1
1.8814843750000003,9.303984374999999,1.1706050504375,5,1
2.390859375,9.367421875000002,1.0235478473125,5,1
2.568359375,9.382109374999999,1.327983919046875,5,1
2.5159375,9.45640625,1.41172776778125,5,1
2.5866406250000002,9.418671875,1.374378212859375,5,1
2.651796875,9.344453125000001,1.2790357679062498,5,1
2.8537500000000002,9.405000000000001,1.2739281533593751,5,1
2.831953125,9.401953125,1.4230071108906253,5,1
3.1918749999999996,9.40546875,1.4156649135781252,5,1
3.0509375,9.309453125,1.4737641905,5,1
3.2690624999999995,9.259921875,1.2836113785937497,5,1
3.125078125,9.285859375000001,1.440990221359375,5,1
3.46734375,9.234921875000001,1.357884825390625,5,1
3.296796875,8.954453125,1.453014446921875,5,1
3.494296875,9.263828125,1.435882588984375,5,1
3.519609375,9.116484375,1.71978171490625,5,1
3.85921875,9.019140624999999,1.513348311734375,5,1
3.8137499999999998,8.76609375,1.771390075734375,5,1
3.730625,9.114609375,1.6199701284375,5,1
3.545546875,9.073046875000001,1.6342289018437501,5,1
3.8018750000000003,9.091484375,1.5925165891875,5,1
3.6421093749999995,8.973828124999999,1.64327366921875,5,1
3.690078125,9.0446875,1.4995151609218749,5,1
3.622578125,9.061406250000001,1.66008628359375,5,1
3.704921875,9.0971875,1.703181914453125,5,1
3.779375,9.123984375,1.5989011490312501,5,1
3.6565624999999997,8.89859375,1.7970346446562497,5,1
3.5915625,9.04578125,1.885886110546875,5,1
3.808828125,9.01859375,1.4672732415625,5,1
3.779765625,8.994453125,1.496961336625,5,1
3.613125,9.137578125,1.6575324920625,5,1
3.7954687500000004,8.981171875000001,1.5930486417968752,5,1
3.761328125,8.981796874999999,1.6524248716406251,5,1
3.81984375,8.931796875,1.685411636015625,5,1
3.76234375,8.879375,2.034433031484375,5,1
3.7263281249999998,9.015625,1.758195361171875,5,1
3.7315624999999994,8.936171875,1.9003577633125002,5,1
3.8421874999999996,9.0159375,1.6514671562656251,5,1
3.6282031249999998,8.845312499999999,1.917702386046875,5,1
3.766796875,9.054921875,1.7627709347968752,5,1
3.612734375,8.862656249999999,1.9033372040156251,5,1
3.770703125,8.95015625,1.679239895046875,5,1
3.6463281249999997,9.028125,2.0204934636875,5,1
3.604609375,8.80421875,1.838321297578125,5,1
3.9121875,9.004687500000001,1.7316995331875,5,1
3.75046875,8.713125000000002,1.931429148203125,5,1
3.696171875,8.914921875,1.808739612484375,5,1
2.8469531249999998,8.9771875,2.0778478825781255,5,1
1.352109375,8.422421875,1.781605329921875,5,2
1.963203125,8.238828125000001,1.6272059038750002,5,2
2.6333593750000004,8.22234375,2.1941528728125004,5,2
2.7178125,7.962421875,1.5613387521093751,5,2
3.2757812499999996,7.616328125000001,1.587089739296875,5,2
3.45625,7.978203125,1.824062486328125,5,2
3.7943750000000005,7.806953125,1.9616492759843749,5,2
3.76859375,8.039843750000001,1.927917646375,5,2
4.187109375,8.02515625,1.85502748453125,5,2
3.757109375,7.645390625,2.1025347921093753,5,2
4.240078125,7.35078125,1.6916897451093749,5,2
4.056875,7.24859375,1.7369135795781248,5,2
4.446484375,7.497578125,1.644124923828125,5,2
4.13703125,7.599375,1.76191966765625,5,2
4.374765625,7.783984374999999,1.762983758046875,5,2
4.282187499999999,7.571249999999999,1.577406523515625,5,2
4.481328125,7.73796875,1.6009228902343748,5,2
4.36140625,7.551875,1.8067178656249998,5,2
4.18984375,7.967187500000001,1.786287323953125,5,2
4.38875,7.643046875,1.709247217421875,5,2
4.333828125,7.85328125,2.148184249328125,5,2
4.185546875,7.531953124999999,1.6731746235624998,5,2
4.274062499999999,8.215781250000001,2.0010206296093753,5,2
4.3615625,7.900156249999999,1.89673986921875,5,2
4.3334375000000005,7.821328125000001,1.785116837203125,5,2
4.1029687500000005,7.480078125,1.7756464353125,5,2
4.373984375,8.058125,2.177127440453125,5,2
4.4048437499999995,7.7871875,1.8504519594375002,5,2
4.07578125,7.6810937500000005,1.61858681140625,5,2
4.3346875,7.594921875000001,1.91312680909375,5,2
4.35359375,7.0884375,1.744894205671875,5,2
4.127734375,7.182109375,1.18528948671875,5,2
4.309453124999999,7.75203125,2.151163690390625,5,2
4.18015625,7.655546875,1.8828002355937499,5,2
4.160781249999999,7.403671875000001,1.700202445421875,5,2
4.061249999999999,7.389374999999999,1.76447352325,5,2
4.026093749999999,7.396640625,1.9498379085937503,5,2
4.213203125,7.3346875,1.868967102265625,5,2
4.2496875,7.351875,1.647849267390625,5,2
4.01390625,7.3647656249999995,1.3013816629687502,5,2
3.95640625,7.47140625,1.5249469234375002,5,2
4.1294531249999995,7.281874999999999,1.33575174846875,5,2
4.173984375,7.758749999999999,1.7114818265625,5,2
4.05859375,7.7310156249999995,1.8953565340625,5,2
4.282734375,7.512890625000001,1.62454569496875,5,2
4.059921875000001,7.646796875,1.9721837893281249,5,2
4.2826562500000005,7.793046875000001,1.7729861987968754,5,2
4.067890625,7.42125,2.05018157565625,5,2
4.258203125,7.710312499999999,2.288750429921875,5,2
4.029140625,8.061875,2.2173500524375003,5,2
0.9811718749999998,9.677187499999999,1.628482844859375,5,3
0.9535156250000001,9.755,1.69988324759375,5,3
0.8262499999999999,9.591953125,1.68328345134375,5,3
0.97796875,9.726328125,1.611457395515625,5,3
1.0518750000000001,9.41328125,1.6975422330781247,5,3
0.775625,9.673906249999998,1.656042748953125,5,3
0.798828125,9.461328125000001,1.9815477964375001,5,3
0.6778125,9.506953124999999,1.8767349297187503,5,3
0.7903125,9.38609375,2.028367721921875,5,3
0.804296875,9.11359375,2.2020271578437502,5,4
0.8699999999999999,9.308984375,2.261829031328125,5,4
0.8866406250000001,8.864765624999999,2.530724450234375,5,4
1.061015625,8.881953124999999,2.81941197796875,5,4
1.244765625,9.00484375,2.92592736396875,5,4
1.289921875,9.311250000000001,2.2221384251093745,5,4
1.175625,9.185625,2.33737936990625,5,4
1.66578125,9.35859375,2.374516075,5,4
1.48546875,9.4015625,1.772879788109375,5,3
1.482890625,9.651328125,1.527075078796875,5,3
1.556640625,9.45046875,1.9464328401250002,5,3
1.2461718750000002,9.57484375,1.6681733770312501,5,3
1.044609375,9.52765625,1.9186600790937502,5,3
1.2990624999999998,9.3990625,1.8403430915,5,3
1.0671875,9.400390625,1.7257406175312502,5,3
1.236171875,9.567578124999999,1.707012636796875,5,3
1.01765625,9.187265625000002,2.16723140859375,5,3
1.30796875,9.132265625,2.5052927127187496,5,4
1.141953125,9.138671875,2.8165389309843754,5,4
1.268671875,9.22328125,2.378453237,5,4
0.9135156249999999,9.134531249999998,2.27704546940625,5,4
0.962109375,9.041640625,2.0813593792187497,5,4
1.2190625,8.922812500000001,2.442937051953125,5,4
0.647734375,9.246015624999998,2.2969439588749996,5,4
0.7675,8.960859374999998,2.683102111875,5,4
0.08781250000000006,9.41359375,2.0296446417968745,5,4
-0.20914062500000002,9.207656250000001,1.943453374109375,5,3
-0.3628125,9.597890625000002,1.912169126921875,5,3
-0.2809375,9.45796875,1.934089368640625,5,3
-0.13007812500000002,9.636640624999998,2.081146587484375,5,3
-0.38125000000000003,9.461328125000001,1.8237432766875001,5,3
-0.348828125,9.776562499999999,1.5784706111718751,5,3
-0.166015625,9.347265625,2.0849772845000003,5,3
-0.19890625000000003,9.567500000000003,2.026239528453125,5,3
-1.1056249999999999,9.179375,2.2436330658593753,5,3
-1.41796875,9.07078125,1.9876130748125003,5,4
-1.3858593750000001,9.382109374999999,1.941431600390625,5,4
-1.37359375,9.106953125,2.543493521046875,5,4
-1.1575781250000001,9.1371875,2.02634594109375,5,4
-1.248125,9.137265624999998,2.1626558444531248,5,4
-0.824296875,9.057734374999999,2.17042370346875,5,4
-0.9753125,9.04765625,2.081891417625,5,4
-0.28179687500000006,8.85484375,2.947847619765625,5,4
4.24328125,3.015859375,8.1153860984375,5,5
4.116875,3.0084375000000003,8.1723151796875,5,5
4.184453125,3.080234375,8.046007483593751,5,5
4.3271875,3.0178906250000006,8.01748971328125,5,5
4.320234375,3.0642968750000006,8.00025149140625,5,5
4.3009375,3.0346093750000005,8.018340940625,5,5
4.269609375,3.0539843750000006,8.027172885937501,5,5
4.275625,3.026171875,8.0323870171875,5,5
4.3412500000000005,3.0549999999999997,8.0042950765625,5,5
4.288671875,3.07046875,8.01025393984375,5,5
4.286484375,3.049296875,8.032812642187501,5,5
4.230625,3.043046875,8.055158487500002,5,5
3.71,3.7190625000000006,7.319446898281251,5,5
-1.56734375,9.744453125,0.90681721953125,5,6
-1.5815625,9.735234375,0.94480522140625,5,6
-1.612734375,9.751406249999999,0.9047954517968749,5,6
-1.6590625,9.711875,1.00141479203125,5,6
-1.2175781249999997,9.649296875000001,1.4176866703125,5,6
-1.30546875,9.72640625,1.23232224296875,5,6
-1.2128125,9.691953125,1.513241915078125,5,6
-1.4453125,9.672890625,1.1603897764843751,5,6
-1.386953125,9.777265624999998,0.8246694971874999,5,6
-0.797421875,9.83890625,0.66867394984375,5,6
-1.046484375,9.794062499999999,0.9645972910937499,5,6
-1.0932978723404256,9.83531914893617,0.8263493984893615,5,6
-0.833984375,8.01546875,-0.761249742921875,6,2
-3.928203125,0.1821874999999999,0.617810433078125,6,2
0.806875,6.052812499999999,0.7442243085156253,6,2
2.103515625,8.048984375,0.20866796457812498,6,2
-0.9353125,8.027109374999998,-0.004149955343749956,6,2
-2.252578125,7.863359374999999,0.755503653640625,6,2
-5.275,6.6778125,0.6434549972031249,6,2
-5.2621875,3.4055468749999998,0.10491924098437493,6,2
0.6078125,7.4275,0.15365452899999982,6,2
-2.424609375,7.899609374999999,-0.13524583007812496,6,2
-2.78734375,8.595546875,-0.36115203703125004,6,2
-1.981328125,7.901796875,-0.5311935577343749,6,2
-2.95515625,7.409140624999999,0.11407045765624993,6,2
0.676484375,7.4884375,0.31805641632812504,6,2
2.5465625,7.224453125,-0.49416323382812494,6,2
1.426328125,9.360624999999999,0.8552088735156249,6,2
1.9056250000000001,7.475312499999999,0.5688623486250001,6,2
0.3142187499999999,8.1515625,0.7569934064843749,6,2
-2.9086718749999996,7.66953125,0.542792094921875,6,2
-0.7951562500000002,7.113203124999999,0.798705716875,6,2
2.5825,7.7553125000000005,0.04394691515624993,6,2
-1.092109375,8.669453125,0.5787583803906251,6,2
-0.980390625,8.551953125,-1.488980641796875,6,2
-3.3131250000000003,9.954921875,-3.2312146915156257,6,2
-3.4880468749999998,9.128515625,-2.72821948984375,6,2
-4.047578125,9.072109375,-3.7064370632812498,6,2
-4.118515625000001,9.44328125,-3.164496241875,6,2
-4.21328125,9.068828125,-3.2773961671093748,6,2
-3.9348437499999998,8.817109375000001,-1.3361773960156254,6,2
1.1791406249999998,9.123593750000001,-1.362460419375,6,2
1.710390625,9.812578124999998,-1.7207393804687499,6,2
0.15585937500000002,8.87328125,-1.497493360671875,6,2
-0.5376562500000001,9.274921875,-1.9418572227812503,6,2
-1.653515625,8.4875,-0.012449859999999924,6,2
-1.273671875,8.931953125,1.4940882709375,6,2
-1.0231249999999998,7.805703125000001,-0.39647979046875,6,2
3.2634375,6.446953124999999,0.033199581796875016,6,2
5.086640625,7.05234375,0.2615532521874999,6,2
1.8225781249999997,7.3065625,0.15556992576562495,6,2
2.0358593750000002,7.667109375,0.5930171290625001,6,2
-1.6292187500000002,9.090625,0.3123103080937504,6,2
0.4754687499999999,8.936328125,0.13694832695312487,6,2
6.098671875000001,5.8881250000000005,0.30954369351562505,6,2
6.3215625,4.854140625,0.7527370379687502,6,2
5.723671875,4.376250000000001,-0.5875903501562498,6,2
5.976484375,4.801015625,0.6262167509375002,6,2
8.002265625,4.854453125,0.5036336221093751,6,2
6.6440624999999995,2.7933593749999996,0.10970763945312512,6,2
6.101015624999999,2.400234375,0.16642363703125002,6,2
5.967734375000001,2.0598437499999998,-1.304680326953125,6,2
5.568906250000001,2.681640625,-2.392179941953125,6,2
7.325859375,0.7825,0.18962078554687523,6,2
7.081328125,2.88421875,-0.311246229296875,6,2
6.827265624999999,1.7521874999999998,-0.614618176953125,6,2
5.703046875,1.6551562499999997,-0.780190508984375,6,2
5.111796875,1.9636718749999997,-0.48479927760937513,6,2
7.311015625,3.57140625,0.6118515594218749,6,2
8.404140625,3.2024218749999998,-0.4002041335937499,6,2
8.116484374999999,1.9884374999999999,0.19930396117187504,6,2
7.2064843750000005,2.6696874999999998,-0.04681994414062507,6,2
7.78375,2.33796875,0.30752190432812504,6,2
8.006328125,2.160390625,0.14727003,6,2
8.113359374999998,1.9484375,0.08906427085937492,6,2
7.972968749999999,1.67390625,0.542260089453125,6,2
7.949921874999999,2.781875,-0.26176606304687505,6,2
7.738515625,2.8607812499999996,0.08097720932812502,6,2
7.654999999999999,2.7053125,0.2990092035156252,6,2
8.396953125,1.93046875,-0.09598091112500001,6,2
6.328046875,1.327734375,0.16440186109375007,6,2
7.9359375,1.7525781249999999,-0.54928306296875,6,2
7.356640624999999,2.0799999999999996,-0.4855441161874999,6,2
6.907421875,1.733515625,-0.620896299921875,6,2
7.240390625,1.432265625,-0.129925341015625,6,2
7.236328125,0.34874999999999995,0.02809198445312494,6,2
7.905234375000001,2.1121875,-0.7168772101093749,6,2
7.47296875,0.7084374999999999,0.05075705864062492,6,2
8.99390625,1.8482812500000003,-0.490226116796875,6,2
8.627734375,1.5038281249999998,0.6512228855937501,6,2
8.378671875,1.551171875,-0.037243104062499977,6,2
7.55109375,1.375859375,-0.3666853075781251,6,2
7.60515625,1.371171875,-0.1583365146875,6,2
8.777578125,1.634921875,-0.33486902164062504,6,2
