227,262
262,227
227,264
264,227
227,265
265,227
227,266
266,227
227,267
267,227
227,269
269,227
227,271
271,227
227,272
272,227
227,273
273,227
227,275
275,227
227,276
276,227
227,277
277,227
227,278
278,227
227,279
279,227
227,280
280,227
227,281
281,227
227,283
283,227
227,284
284,227
227,285
285,227
227,286
286,227
227,287
287,227
227,288
288,227
228,229
229,228
228,230
230,228
228,231
231,228
228,232
232,228
228,233
233,228
228,234
234,228
228,235
235,228
228,236
236,228
228,237
237,228
228,238
238,228
228,239
239,228
228,240
240,228
228,241
241,228
228,250
250,228
228,252
252,228
228,254
254,228
228,255
255,228
228,256
256,228
228,257
257,228
228,258
258,228
228,259
259,228
228,260
260,228
228,261
261,228
228,262
262,228
228,264
264,228
228,265
265,228
228,266
266,228
228,267
267,228
228,271
271,228
228,272
272,228
228,273
273,228
228,275
275,228
228,276
276,228
228,277
277,228
228,278
278,228
228,279
279,228
228,280
280,228
228,281
281,228
228,283
283,228
228,284
284,228
228,285
285,228
228,286
286,228
228,287
287,228
228,288
288,228
229,230
230,229
229,231
231,229
229,232
232,229
229,233
233,229
229,234
234,229
229,235
235,229
229,236
236,229
229,237
237,229
229,238
238,229
229,239
239,229
229,240
240,229
229,241
241,229
229,251
251,229
229,252
252,229
229,254
254,229
229,255
255,229
229,256
256,229
229,257
257,229
229,258
258,229
229,259
259,229
229,260
260,229
229,261
261,229
229,262
262,229
229,264
264,229
229,265
265,229
229,266
266,229
229,267
267,229
229,269
269,229
229,271
271,229
229,272
272,229
229,273
273,229
229,275
275,229
229,276
276,229
229,277
277,229
229,278
278,229
229,279
279,229
229,280
280,229
229,281
281,229
229,283
283,229
229,284
284,229
229,285
285,229
229,286
286,229
229,287
287,229
229,288
288,229
230,231
231,230
230,233
233,230
230,234
234,230
230,235
235,230
230,236
236,230
230,237
237,230
230,238
238,230
230,239
239,230
230,240
240,230
230,241
241,230
230,246
246,230
230,249
249,230
230,250
250,230
230,252
252,230
230,253
253,230
230,254
254,230
230,255
255,230
230,256
256,230
230,257
257,230
230,258
258,230
230,259
259,230
230,260
260,230
230,261
261,230
230,263
263,230
230,264
264,230
230,265
265,230
230,266
266,230
230,267
267,230
230,268
268,230
230,271
271,230
230,272
272,230
230,273
273,230
230,274
274,230
230,275
275,230
230,277
277,230
230,278
278,230
230,279
279,230
230,280
280,230
230,281
281,230
230,282
282,230
230,283
283,230
230,286
286,230
230,287
287,230
230,288
288,230
231,233
233,231
231,234
234,231
231,235
235,231
231,236
236,231
231,237
237,231
231,238
238,231
231,239
239,231
231,241
241,231
231,249
249,231
231,250
250,231
231,253
253,231
231,254
254,231
231,256
256,231
231,257
257,231
231,258
258,231
231,259
259,231
231,260
260,231
231,263
263,231
231,264
264,231
231,265
265,231
231,266
266,231
231,267
267,231
231,271
271,231
231,272
272,231
231,274
274,231
231,277
277,231
231,278
278,231
231,281
281,231
231,282
282,231
231,283
283,231
231,286
286,231
231,287
287,231
231,288
288,231
232,233
233,232
232,235
235,232
232,236
236,232
232,237
237,232
232,239
239,232
232,240
240,232
232,241
241,232
232,252
252,232
232,254
254,232
232,255
255,232
232,257
257,232
232,261
261,232
232,262
262,232
232,264
264,232
232,269
269,232
232,273
273,232
232,275
275,232
232,276
276,232
232,278
278,232
232,279
279,232
232,280
280,232
232,284
284,232
232,285
285,232
233,234
234,233
233,235
235,233
233,236
236,233
233,237
237,233
233,238
238,233
233,239
239,233
233,240
240,233
233,241
241,233
233,251
251,233
233,252
252,233
233,254
254,233
233,255
255,233
233,256
256,233
233,257
257,233
233,258
258,233
233,259
259,233
233,260
260,233
233,261
261,233
233,262
262,233
233,264
264,233
233,265
265,233
233,266
266,233
233,267
267,233
233,269
269,233
233,271
271,233
233,273
273,233
233,275
275,233
233,276
276,233
233,277
277,233
233,278
278,233
233,279
279,233
233,280
280,233
233,281
281,233
233,283
283,233
233,284
284,233
233,285
285,233
233,286
286,233
233,287
287,233
233,288
288,233
234,235
235,234
234,237
237,234
234,238
238,234
234,239
239,234
234,241
241,234
234,249
249,234
234,250
250,234
234,253
253,234
234,256
256,234
234,257
257,234
234,258
258,234
234,259
259,234
234,260
260,234
234,263
263,234
234,264
264,234
234,266
266,234
234,267
267,234
234,268
268,234
234,271
271,234
234,272
272,234
234,274
274,234
234,277
277,234
234,278
278,234
234,281
281,234
234,282
282,234
234,283
283,234
234,286
286,234
234,287
287,234
234,288
288,234
235,236
236,235
235,237
237,235
235,238
238,235
235,239
239,235
235,240
240,235
235,241
241,235
235,249
249,235
235,250
250,235
235,252
252,235
235,253
253,235
235,254
254,235
235,255
255,235
235,256
256,235
235,257
257,235
235,258
258,235
235,259
259,235
235,260
260,235
235,261
261,235
235,264
264,235
235,265
265,235
235,266
266,235
235,267
267,235
235,271
271,235
235,272
272,235
235,273
273,235
235,275
275,235
235,276
276,235
235,277
277,235
235,278
278,235
235,279
279,235
235,280
280,235
235,281
281,235
235,282
282,235
235,283
283,235
235,284
284,235
235,286
286,235
235,287
287,235
235,288
288,235
236,237
237,236
236,238
238,236
236,239
239,236
236,240
240,236
236,241
241,236
236,251
251,236
236,252
252,236
236,254
254,236
236,255
255,236
236,257
257,236
236,258
258,236
236,259
259,236
236,260
260,236
236,261
261,236
236,262
262,236
236,264
264,236
236,265
265,236
236,266
266,236
236,269
269,236
236,271
271,236
236,273
273,236
236,275
275,236
236,276
276,236
236,277
277,236
236,278
278,236
236,279
279,236
236,280
280,236
236,283
283,236
236,284
284,236
236,285
285,236
236,286
286,236
236,287
287,236
236,288
288,236
237,238
238,237
237,239
239,237
237,240
240,237
237,241
241,237
237,249
249,237
237,250
250,237
237,251
251,237
237,252
252,237
237,253
253,237
237,254
254,237
237,255
255,237
237,256
256,237
237,257
257,237
237,258
258,237
237,259
259,237
237,260
260,237
237,261
261,237
237,264
264,237
237,265
265,237
237,266
266,237
237,267
267,237
237,271
271,237
237,272
272,237
237,273
273,237
237,275
275,237
237,276
276,237
237,277
277,237
237,278
278,237
237,279
279,237
237,280
280,237
237,281
281,237
237,282
282,237
237,283
283,237
237,284
284,237
237,286
286,237
237,287
287,237
237,288
288,237
238,239
239,238
238,240
240,238
238,241
241,238
238,249
249,238
238,250
250,238
238,252
252,238
238,253
253,238
238,254
254,238
238,255
255,238
238,256
256,238
238,257
257,238
238,258
258,238
238,259
259,238
238,260
260,238
238,261
261,238
238,263
263,238
238,264
264,238
238,265
265,238
238,266
266,238
238,267
267,238
238,268
268,238
238,271
271,238
238,272
272,238
238,274
274,238
238,277
277,238
238,278
278,238
238,279
279,238
238,280
280,238
238,281
281,238
238,282
282,238
238,283
283,238
238,286
286,238
238,287
287,238
238,288
288,238
239,240
240,239
239,241
241,239
239,250
250,239
239,251
251,239
239,252
252,239
239,254
254,239
239,255
255,239
239,256
256,239
239,257
257,239
239,258
258,239
239,259
259,239
239,260
260,239
239,261
261,239
239,262
262,239
239,264
264,239
239,265
265,239
239,266
266,239
239,267
267,239
239,269
269,239
239,271
271,239
239,272
272,239
239,273
273,239
239,275
275,239
239,276
276,239
239,277
277,239
239,278
278,239
239,279
279,239
239,280
280,239
239,281
281,239
239,283
283,239
239,284
284,239
239,285
285,239
239,286
286,239
239,287
287,239
239,288
288,239
240,241
241,240
240,251
251,240
240,252
252,240
240,254
254,240
240,255
255,240
240,257
257,240
240,259
259,240
240,261
261,240
240,262
262,240
240,264
264,240
240,265
265,240
240,266
266,240
240,269
269,240
240,273
273,240
240,275
275,240
240,276
276,240
240,278
278,240
240,279
279,240
240,280
280,240
240,283
283,240
240,284
284,240
240,285
285,240
240,286
286,240
241,251
251,241
241,252
252,241
241,254
254,241
241,255
255,241
241,256
256,241
241,257
257,241
241,258
258,241
241,259
259,241
241,260
260,241
241,261
261,241
241,262
262,241
241,264
264,241
241,265
265,241
241,266
266,241
241,267
267,241
241,269
269,241
241,271
271,241
241,273
273,241
241,275
275,241
241,276
276,241
241,277
277,241
241,278
278,241
241,279
279,241
241,280
280,241
241,281
281,241
241,283
283,241
241,284
284,241
241,285
285,241
241,286
286,241
241,287
287,241
244,246
246,244
244,247
247,244
244,250
250,244
244,252
252,244
244,254
254,244
244,255
255,244
244,256
256,244
244,257
257,244
244,258
258,244
244,259
259,244
244,260
260,244
244,261
261,244
244,262
262,244
244,264
264,244
244,265
265,244
244,266
266,244
244,271
271,244
244,273
273,244
244,275
275,244
244,276
276,244
244,277
277,244
244,278
278,244
244,279
279,244
244,280
280,244
244,281
281,244
244,283
283,244
244,284
284,244
244,285
285,244
244,286
286,244
244,287
287,244
244,288
288,244
246,247
247,246
246,249
249,246
246,250
250,246
246,251
251,246
246,252
252,246
246,253
253,246
246,254
254,246
246,255
255,246
246,256
256,246
246,257
257,246
246,258
258,246
246,259
259,246
246,260
260,246
246,261
261,246
246,263
263,246
246,264
264,246
246,265
265,246
246,266
266,246
246,267
267,246
246,268
268,246
246,271
271,246
246,272
272,246
246,273
273,246
246,274
274,246
246,275
275,246
246,276
276,246
246,277
277,246
246,278
278,246
246,279
279,246
246,280
280,246
246,281
281,246
246,282
282,246
246,283
283,246
246,284
284,246
246,286
286,246
246,287
287,246
246,288
288,246
247,249
249,247
247,250
250,247
247,251
251,247
247,252
252,247
247,254
254,247
247,255
255,247
247,256
256,247
247,257
257,247
247,258
258,247
247,259
259,247
247,260
260,247
247,261
261,247
247,262
262,247
247,264
264,247
247,265
265,247
247,266
266,247
247,267
267,247
247,269
269,247
247,271
271,247
247,272
272,247
247,273
273,247
247,275
275,247
247,276
276,247
247,277
277,247
247,278
278,247
247,279
279,247
247,280
280,247
247,281
281,247
247,283
283,247
247,284
284,247
247,285
285,247
247,286
286,247
247,287
287,247
247,288
288,247
249,250
250,249
249,251
251,249
249,252
252,249
249,253
253,249
249,254
254,249
249,255
255,249
249,256
256,249
249,257
257,249
249,258
258,249
249,259
259,249
249,260
260,249
249,261
261,249
249,263
263,249
249,264
264,249
249,265
265,249
249,266
266,249
249,267
267,249
249,268
268,249
249,269
269,249
249,271
271,249
249,272
272,249
249,273
273,249
249,274
274,249
249,275
275,249
249,276
276,249
249,277
277,249
249,278
278,249
249,279
279,249
249,280
280,249
249,281
281,249
249,282
282,249
249,283
283,249
249,284
284,249
249,286
286,249
249,287
287,249
249,288
288,249
250,251
251,250
250,252
252,250
250,253
253,250
250,254
254,250
250,255
255,250
250,256
256,250
250,257
257,250
250,258
258,250
250,259
259,250
250,260
260,250
250,261
261,250
250,263
263,250
250,264
264,250
250,265
265,250
250,266
266,250
250,267
267,250
250,268
268,250
250,269
269,250
250,271
271,250
250,272
272,250
250,273
273,250
250,274
274,250
250,275
275,250
250,276
276,250
250,277
277,250
250,278
278,250
250,279
279,250
250,280
280,250
250,281
281,250
250,282
282,250
250,283
283,250
250,284
284,250
250,286
286,250
250,287
287,250
250,288
288,250
251,252
252,251
251,253
253,251
251,254
254,251
251,255
255,251
251,256
256,251
251,257
257,251
251,258
258,251
251,259
259,251
251,260
260,251
251,261
261,251
251,262
262,251
251,264
264,251
251,265
265,251
251,266
266,251
251,269
269,251
251,271
271,251
251,272
272,251
251,273
273,251
251,275
275,251
251,276
276,251
251,277
277,251
251,278
278,251
251,279
279,251
251,280
280,251
251,283
283,251
251,284
284,251
251,285
285,251
251,286
286,251
251,287
287,251
252,253
253,252
252,254
254,252
252,255
255,252
252,256
256,252
252,257
257,252
252,258
258,252
252,259
259,252
252,260
260,252
252,261
261,252
252,262
262,252
252,264
264,252
252,265
265,252
252,266
266,252
252,267
267,252
252,268
268,252
252,269
269,252
252,271
271,252
252,272
272,252
252,273
273,252
252,275
275,252
252,276
276,252
252,277
277,252
252,278
278,252
252,279
279,252
252,280
280,252
252,281
281,252
252,282
282,252
252,283
283,252
252,284
284,252
252,285
285,252
252,286
286,252
252,287
287,252
252,288
288,252
253,254
254,253
253,255
255,253
253,256
256,253
253,257
257,253
253,258
258,253
253,259
259,253
253,260
260,253
253,261
261,253
253,263
263,253
253,264
264,253
253,265
265,253
253,266
266,253
253,267
267,253
253,271
271,253
253,272
272,253
253,274
274,253
253,277
277,253
253,278
278,253
253,279
279,253
253,280
280,253
253,281
281,253
253,282
282,253
253,283
283,253
253,286
286,253
253,287
287,253
253,288
288,253
254,255
255,254
254,256
256,254
254,257
257,254
254,258
258,254
254,259
259,254
254,260
260,254
254,261
261,254
254,262
262,254
254,264
264,254
254,265
265,254
254,266
266,254
254,267
267,254
254,269
269,254
254,271
271,254
254,272
272,254
254,273
273,254
254,275
275,254
254,276
276,254
254,277
277,254
254,278
278,254
254,279
279,254
254,280
280,254
254,281
281,254
254,282
282,254
254,283
283,254
254,284
284,254
254,285
285,254
254,286
286,254
254,287
287,254
254,288
288,254
255,256
256,255
255,257
257,255
255,258
258,255
255,259
259,255
255,260
260,255
255,261
261,255
255,262
262,255
255,264
264,255
255,265
265,255
255,266
266,255
255,267
267,255
255,269
269,255
255,271
271,255
255,272
272,255
255,273
273,255
255,275
275,255
255,276
276,255
255,277
277,255
255,278
278,255
255,279
279,255
255,280
280,255
255,281
281,255
255,283
283,255
255,284
284,255
255,285
285,255
255,286
286,255
255,287
287,255
255,288
288,255
256,257
257,256
256,258
258,256
256,259
259,256
256,260
260,256
256,261
261,256
256,263
263,256
256,264
264,256
256,265
265,256
256,266
266,256
256,267
267,256
256,268
268,256
256,271
271,256
256,272
272,256
256,273
273,256
256,274
274,256
256,275
275,256
256,276
276,256
256,277
277,256
256,278
278,256
256,279
279,256
256,280
280,256
256,281
281,256
256,282
282,256
256,283
283,256
256,284
284,256
256,286
286,256
256,287
287,256
256,288
288,256
257,258
258,257
257,259
259,257
257,260
260,257
257,261
261,257
257,262
262,257
257,263
263,257
257,264
264,257
257,265
265,257
257,266
266,257
257,267
267,257
257,268
268,257
257,269
269,257
257,271
271,257
257,272
272,257
257,273
273,257
257,274
274,257
257,275
275,257
257,276
276,257
257,277
277,257
257,278
278,257
257,279
279,257
257,280
280,257
257,281
281,257
257,282
282,257
257,283
283,257
257,284
284,257
257,285
285,257
257,286
286,257
257,287
287,257
257,288
288,257
258,259
259,258
258,260
260,258
258,261
261,258
258,262
262,258
258,263
263,258
258,264
264,258
258,265
265,258
258,266
266,258
258,267
267,258
258,268
268,258
258,269
269,258
258,271
271,258
258,272
272,258
258,273
273,258
258,274
274,258
258,275
275,258
258,276
276,258
258,277
277,258
258,278
278,258
258,279
279,258
258,280
280,258
258,281
281,258
258,282
282,258
258,283
283,258
258,284
284,258
258,285
285,258
258,286
286,258
258,287
287,258
258,288
288,258
259,260
260,259
259,261
261,259
259,262
262,259
259,263
263,259
259,264
264,259
259,265
265,259
259,266
266,259
259,267
267,259
259,268
268,259
259,269
269,259
259,271
271,259
259,272
272,259
259,273
273,259
259,274
274,259
259,275
275,259
259,276
276,259
259,277
277,259
259,278
278,259
259,279
279,259
259,280
280,259
259,281
281,259
259,282
282,259
259,283
283,259
259,284
284,259
259,285
285,259
259,286
286,259
259,287
287,259
259,288
288,259
260,261
261,260
260,262
262,260
260,263
263,260
260,264
264,260
260,265
265,260
260,266
266,260
260,267
267,260
260,269
269,260
260,271
271,260
260,272
272,260
260,273
273,260
260,274
274,260
260,275
275,260
260,276
276,260
260,277
277,260
260,278
278,260
260,279
279,260
260,280
280,260
260,281
281,260
260,282
282,260
260,283
283,260
260,284
284,260
260,285
285,260
260,286
286,260
260,287
287,260
260,288
288,260
261,262
262,261
261,264
264,261
261,265
265,261
261,266
266,261
261,267
267,261
261,268
268,261
261,269
269,261
261,271
271,261
261,272
272,261
261,273
273,261
261,275
275,261
261,276
276,261
261,277
277,261
261,278
278,261
261,279
279,261
261,280
280,261
261,281
281,261
261,283
283,261
261,284
284,261
261,285
285,261
261,286
286,261
261,287
287,261
261,288
288,261
262,264
264,262
262,265
265,262
262,266
266,262
262,269
269,262
262,270
270,262
262,271
271,262
262,273
273,262
262,275
275,262
262,276
276,262
262,278
278,262
262,279
279,262
262,280
280,262
262,283
283,262
262,284
284,262
262,285
285,262
262,286
286,262
262,287
287,262
263,264
264,263
263,265
265,263
263,266
266,263
263,267
267,263
263,268
268,263
263,271
271,263
263,272
272,263
263,274
274,263
263,277
277,263
263,278
278,263
263,281
281,263
263,282
282,263
263,283
283,263
263,286
286,263
263,287
287,263
263,288
288,263
264,265
265,264
264,266
266,264
264,267
267,264
264,268
268,264
264,269
269,264
264,271
271,264
264,272
272,264
264,273
273,264
264,274
274,264
264,275
275,264
264,276
276,264
264,277
277,264
264,278
278,264
264,279
279,264
264,280
280,264
264,281
281,264
264,282
282,264
264,283
283,264
264,284
284,264
264,285
285,264
264,286
286,264
264,287
287,264
264,288
288,264
265,266
266,265
265,267
267,265
265,269
269,265
265,271
271,265
265,272
272,265
265,273
273,265
265,275
275,265
265,276
276,265
265,277
277,265
265,278
278,265
265,279
279,265
265,280
280,265
265,281
281,265
265,282
282,265
265,283
283,265
265,284
284,265
265,285
285,265
265,286
286,265
265,287
287,265
265,288
288,265
266,267
267,266
266,268
268,266
266,269
269,266
266,271
271,266
266,272
272,266
266,273
273,266
266,274
274,266
266,275
275,266
266,276
276,266
266,277
277,266
266,278
278,266
266,279
279,266
266,280
280,266
266,281
281,266
266,282
282,266
266,283
283,266
266,284
284,266
266,285
285,266
266,286
286,266
266,287
287,266
266,288
288,266
267,268
268,267
267,271
271,267
267,272
272,267
267,273
273,267
267,274
274,267
267,275
275,267
267,276
276,267
267,277
277,267
267,278
278,267
267,279
279,267
267,280
280,267
267,281
281,267
267,282
282,267
267,283
283,267
267,284
284,267
267,286
286,267
267,287
287,267
267,288
288,267
268,271
271,268
268,272
272,268
268,274
274,268
268,277
277,268
268,278
278,268
268,281
281,268
268,282
282,268
268,283
283,268
268,286
286,268
268,287
287,268
268,288
288,268
269,271
271,269
269,273
273,269
269,275
275,269
269,276
276,269
269,278
278,269
269,279
279,269
269,280
280,269
269,283
283,269
269,284
284,269
269,285
285,269
269,286
286,269
269,287
287,269
270,273
273,270
270,284
284,270
270,285
285,270
271,272
272,271
271,273
273,271
271,274
274,271
271,275
275,271
271,276
276,271
271,277
277,271
271,278
278,271
271,279
279,271
271,280
280,271
271,281
281,271
271,282
282,271
271,283
283,271
271,284
284,271
271,285
285,271
271,286
286,271
271,287
287,271
271,288
288,271
272,273
273,272
272,274
274,272
272,275
275,272
272,277
277,272
272,278
278,272
272,279
279,272
272,280
280,272
272,281
281,272
272,282
282,272
272,283
283,272
272,286
286,272
272,287
287,272
272,288
288,272
273,275
275,273
273,276
276,273
273,277
277,273
273,278
278,273
273,279
279,273
273,280
280,273
273,281
281,273
273,283
283,273
273,284
284,273
273,285
285,273
273,286
286,273
273,287
287,273
273,288
288,273
274,277
277,274
274,278
278,274
274,281
281,274
274,282
282,274
274,283
283,274
274,286
286,274
274,287
287,274
274,288
288,274
275,276
276,275
275,277
277,275
275,278
278,275
275,279
279,275
275,280
280,275
275,281
281,275
275,283
283,275
275,284
284,275
275,285
285,275
275,286
286,275
275,287
287,275
275,288
288,275
276,277
277,276
276,278
278,276
276,279
279,276
276,280
280,276
276,281
281,276
276,283
283,276
276,284
284,276
276,285
285,276
276,286
286,276
276,287
287,276
276,288
288,276
277,278
278,277
277,279
279,277
277,280
280,277
277,281
281,277
277,282
282,277
277,283
283,277
277,284
284,277
277,286
286,277
277,287
287,277
277,288
288,277
278,279
279,278
278,280
280,278
278,281
281,278
278,282
282,278
278,283
283,278
278,284
284,278
278,285
285,278
278,286
286,278
278,287
287,278
278,288
288,278
279,280
280,279
279,281
281,279
279,283
283,279
279,284
284,279
279,285
285,279
279,286
286,279
279,287
287,279
279,288
288,279
280,281
281,280
280,283
283,280
280,284
284,280
280,285
285,280
280,286
286,280
280,287
287,280
280,288
288,280
281,282
282,281
281,283
283,281
281,284
284,281
281,286
286,281
281,287
287,281
281,288
288,281
282,283
283,282
282,286
286,282
282,287
287,282
282,288
288,282
283,284
284,283
283,285
285,283
283,286
286,283
283,287
287,283
283,288
288,283
284,285
285,284
284,286
286,284
284,287
287,284
284,288
288,284
285,286
286,285
285,287
287,285
286,287
287,286
286,288
288,286
287,288
288,287
